timestamp,temperature,humidity,light
2021-08-30 08:07:01.807809,20.80,89.00,838,2,1,1,1
2021-08-30 08:07:06.805184,20.80,89.00,840,2,1,1,1
2021-08-30 08:07:11.806960,20.80,89.00,840,2,1,1,1
2021-08-30 08:07:16.807569,20.80,89.00,841,2,1,1,1
2021-08-30 08:07:21.805959,20.80,89.00,843,2,1,1,1
2021-08-30 08:07:26.806160,20.80,89.00,843,2,1,1,1
2021-08-30 08:07:31.807618,20.80,89.00,845,2,1,1,1
2021-08-30 08:07:36.806388,20.80,89.00,845,2,1,1,1
2021-08-30 08:07:41.806340,20.80,89.00,847,2,1,1,1
2021-08-30 08:07:46.808836,20.80,89.00,848,2,1,1,1
2021-08-30 08:07:51.805697,20.80,89.00,850,2,1,1,1
2021-08-30 08:07:56.807191,20.80,89.00,852,2,1,1,1
2021-08-30 08:08:01.808574,20.80,89.00,854,2,1,1,1
2021-08-30 08:08:06.806099,20.80,89.00,854,2,1,1,1
2021-08-30 08:08:11.806436,20.83,89.00,856,2,1,1,1
2021-08-30 08:08:16.809009,20.90,89.00,857,2,1,1,1
2021-08-30 08:08:21.806277,20.90,89.00,858,2,1,1,1
2021-08-30 08:08:26.807718,20.90,89.00,860,2,1,1,1
2021-08-30 08:08:31.805068,20.90,89.00,861,2,1,1,1
2021-08-30 08:08:36.806336,20.90,89.00,862,2,1,1,1
2021-08-30 08:08:41.807781,20.90,89.00,863,2,1,1,1
2021-08-30 08:08:46.805051,20.90,89.00,864,2,1,1,1
2021-08-30 08:08:51.806330,20.90,89.00,864,2,1,1,1
2021-08-30 08:08:56.807862,20.90,89.00,865,2,1,1,1
2021-08-30 08:09:01.805133,20.90,89.00,865,2,1,1,1
2021-08-30 08:09:06.806623,20.90,89.00,866,2,1,1,1
2021-08-30 08:09:11.807770,20.90,89.00,866,2,1,1,1
2021-08-30 08:09:16.805045,20.90,89.00,866,2,1,1,1
2021-08-30 08:09:21.806277,20.90,89.00,867,2,1,1,1
2021-08-30 08:09:26.807712,20.90,89.00,868,2,1,1,1
2021-08-30 08:09:31.804987,20.90,89.00,868,2,1,1,1
2021-08-30 08:09:36.806513,20.90,89.00,868,2,1,1,1
2021-08-30 08:09:41.807900,20.90,89.00,868,2,1,1,1
2021-08-30 08:09:46.805179,20.90,89.00,868,2,1,1,1
2021-08-30 08:09:51.806742,20.90,89.00,869,2,1,1,1
2021-08-30 08:09:56.809099,20.90,89.00,869,2,1,1,1
2021-08-30 08:10:01.806435,20.90,89.00,869,2,1,1,1
2021-08-30 08:10:06.807783,20.90,89.00,869,2,1,1,1
2021-08-30 08:10:11.805122,20.90,89.00,869,2,1,1,1
2021-08-30 08:10:16.806626,20.90,89.00,869,2,1,1,1
2021-08-30 08:10:21.808052,20.90,89.00,868,2,1,1,1
2021-08-30 08:10:26.805326,20.90,89.00,868,2,1,1,1
2021-08-30 08:10:31.806601,20.90,89.00,868,2,1,1,1
2021-08-30 08:10:36.807991,20.90,89.00,868,2,1,1,1
2021-08-30 08:10:41.805279,20.90,89.00,868,2,1,1,1
2021-08-30 08:10:46.806772,20.98,89.80,867,2,1,1,1
2021-08-30 08:10:51.808167,21.00,90.00,866,2,1,1,1
2021-08-30 08:10:56.805456,21.00,90.00,866,2,1,1,1
2021-08-30 08:11:01.806917,21.00,90.00,866,2,1,1,1
2021-08-30 08:11:06.804203,21.00,90.00,865,2,1,1,1
2021-08-30 08:11:11.805409,21.00,90.00,865,2,1,1,1
2021-08-30 08:11:16.806883,21.00,90.00,865,2,1,1,1
2021-08-30 08:11:26.806661,21.00,90.00,864,2,1,1,1
2021-08-30 08:11:31.808062,21.00,90.00,864,2,1,1,1
2021-08-30 08:11:36.805367,21.00,90.00,863,2,1,1,1
2021-08-30 08:11:41.810563,21.00,90.00,863,2,1,1,1
2021-08-30 08:11:46.808017,21.00,90.00,863,2,1,1,1
2021-08-30 08:11:51.805306,21.00,90.00,863,2,1,1,1
2021-08-30 08:11:56.806801,21.00,90.00,862,2,1,1,1
2021-08-30 08:12:01.808110,21.00,90.00,862,2,1,1,1
2021-08-30 08:12:06.805470,21.00,90.00,861,2,1,1,1
2021-08-30 08:12:11.806895,21.00,89.30,861,2,1,1,1
2021-08-30 08:12:16.808238,21.00,89.60,860,2,1,1,1
2021-08-30 08:12:21.806038,21.00,90.00,860,2,1,1,1
2021-08-30 08:12:26.807469,21.00,90.00,859,2,1,1,1
2021-08-30 08:12:31.808920,21.00,90.00,859,2,1,1,1
2021-08-30 08:12:36.806006,21.00,90.00,858,2,1,1,1
2021-08-30 08:12:41.807701,21.00,89.90,857,2,1,1,1
2021-08-30 08:12:46.809163,21.00,89.60,857,2,1,1,1
2021-08-30 08:12:51.806674,21.00,89.70,857,2,1,1,1
2021-08-30 08:12:56.808099,21.00,89.90,856,2,1,1,1
2021-08-30 08:13:01.809606,21.00,89.50,856,2,1,1,1
2021-08-30 08:13:06.805933,21.00,90.00,855,2,1,1,1
2021-08-30 08:13:11.807363,21.00,89.70,855,2,1,1,1
2021-08-30 08:13:16.809826,21.00,90.00,855,2,1,1,1
2021-08-30 08:13:21.806203,21.00,90.00,854,2,1,1,1
2021-08-30 08:13:26.807798,21.00,89.70,854,2,1,1,1
2021-08-30 08:13:31.809299,21.00,90.00,853,2,1,1,1
2021-08-30 08:13:36.806596,21.00,90.00,852,2,1,1,1
2021-08-30 08:13:41.808086,21.00,89.70,852,2,1,1,1
2021-08-30 08:13:46.809528,21.00,90.00,851,2,1,1,1
2021-08-30 08:13:51.807049,21.00,90.00,849,2,1,1,1
2021-08-30 08:13:56.808514,21.00,90.00,848,2,1,1,1
2021-08-30 08:14:01.809679,21.00,89.40,847,2,1,1,1
2021-08-30 08:14:06.807064,21.00,89.30,847,2,1,1,1
2021-08-30 08:14:11.808651,21.00,89.40,846,2,1,1,1
2021-08-30 08:14:16.805965,21.00,90.00,846,2,1,1,1
2021-08-30 08:14:21.808400,21.00,89.80,846,2,1,1,1
2021-08-30 08:14:26.809850,21.00,90.00,845,2,1,1,1
2021-08-30 08:14:31.806065,21.00,90.00,845,2,1,1,1
2021-08-30 08:14:36.808631,21.00,89.80,844,2,1,1,1
2021-08-30 08:14:41.808974,21.00,90.00,844,2,1,1,1
2021-08-30 08:14:46.807491,21.00,90.00,844,2,1,1,1
2021-08-30 08:14:51.808964,21.00,90.00,844,2,1,1,1
2021-08-30 08:14:56.809185,21.00,90.00,844,2,1,1,1
2021-08-30 08:15:01.807660,21.00,90.00,844,2,1,1,1
2021-08-30 08:15:06.809068,21.00,90.00,844,2,1,1,1
2021-08-30 08:15:11.810294,21.00,90.00,844,2,1,1,1
2021-08-30 08:15:16.807361,21.00,90.00,844,2,1,1,1
2021-08-30 08:15:21.809033,21.04,90.00,844,2,1,1,1
2021-08-30 08:15:26.810281,21.10,90.00,844,2,1,1,1
2021-08-30 08:15:31.807823,21.10,90.00,844,2,1,1,1
2021-08-30 08:15:36.809293,21.04,90.00,845,2,1,1,1
2021-08-30 08:15:41.810537,21.10,90.00,845,2,1,1,1
2021-08-30 08:15:46.807809,21.10,90.00,845,2,1,1,1
2021-08-30 08:15:51.809277,21.10,90.00,846,2,1,1,1
2021-08-30 08:15:56.810502,21.10,90.00,846,2,1,1,1
2021-08-30 08:16:01.807799,21.10,90.00,846,2,1,1,1
2021-08-30 08:16:06.809271,21.10,89.50,847,2,1,1,1
2021-08-30 08:16:11.811742,21.10,90.00,847,2,1,1,1
2021-08-30 08:16:16.809056,21.10,90.00,847,2,1,1,1
2021-08-30 08:16:21.810505,21.10,90.00,848,2,1,1,1
2021-08-30 08:16:26.811973,21.10,90.00,847,2,1,1,1
2021-08-30 08:16:31.809272,21.10,90.00,848,2,1,1,1
2021-08-30 08:16:36.810740,21.10,90.00,848,2,1,1,1
2021-08-30 08:16:41.812222,21.10,90.00,848,2,1,1,1
2021-08-30 08:16:46.809743,21.10,90.00,848,2,1,1,1
2021-08-30 08:16:51.810084,21.10,90.00,848,2,1,1,1
2021-08-30 08:16:56.811459,21.10,89.00,848,2,1,1,1
2021-08-30 08:17:01.810032,21.10,89.60,847,2,1,1,1
2021-08-30 08:17:06.811449,21.10,89.00,847,2,1,1,1
2021-08-30 08:17:11.808770,21.10,89.00,847,2,1,1,1
2021-08-30 08:17:16.810246,21.10,89.00,847,2,1,1,1
2021-08-30 08:17:21.811705,21.10,89.00,846,2,1,1,1
2021-08-30 08:17:26.809116,21.10,89.00,846,2,1,1,1
2021-08-30 08:17:31.810595,21.10,89.00,845,2,1,1,1
2021-08-30 08:17:36.811839,21.10,89.00,845,2,1,1,1
2021-08-30 08:17:41.808596,21.10,89.00,844,2,1,1,1
2021-08-30 08:17:46.810084,21.10,89.00,844,2,1,1,1
2021-08-30 08:17:51.807512,21.10,89.00,844,2,1,1,1
2021-08-30 08:17:56.808762,21.10,89.00,843,2,1,1,1
2021-08-30 08:18:01.810218,21.10,89.00,843,2,1,1,1
2021-08-30 08:18:06.807514,21.10,89.80,841,2,1,1,1
2021-08-30 08:18:11.810021,21.10,89.30,841,2,1,1,1
2021-08-30 08:18:16.810329,21.10,90.00,840,2,1,1,1
2021-08-30 08:18:21.811808,21.10,89.20,838,2,1,1,1
2021-08-30 08:18:26.810384,21.10,89.70,837,2,1,1,1
2021-08-30 08:18:31.810605,21.10,89.40,836,2,1,1,1
2021-08-30 08:18:36.813294,21.10,89.90,835,2,1,1,1
2021-08-30 08:18:41.810240,21.10,90.00,834,2,1,1,1
2021-08-30 08:18:46.811925,21.10,89.40,832,2,1,1,1
2021-08-30 08:18:51.813254,21.10,89.80,832,2,1,1,1
2021-08-30 08:18:56.810605,21.10,90.00,831,2,1,1,1
2021-08-30 08:19:01.811837,21.10,90.00,830,2,1,1,1
2021-08-30 08:19:06.809373,21.10,90.00,829,2,1,1,1
2021-08-30 08:19:11.810859,21.10,90.00,827,2,1,1,1
2021-08-30 08:19:16.812307,21.10,90.00,826,2,1,1,1
2021-08-30 08:19:21.813673,21.10,89.80,825,2,1,1,1
2021-08-30 08:19:26.811105,21.10,90.00,824,2,1,1,1
2021-08-30 08:19:31.812678,21.10,90.00,824,2,1,1,1
2021-08-30 08:19:36.810007,21.10,90.00,823,2,1,1,1
2021-08-30 08:19:41.811607,21.10,90.00,823,2,1,1,1
2021-08-30 08:19:46.812984,21.10,89.70,823,2,1,1,1
2021-08-30 08:19:51.810382,21.10,89.00,824,2,1,1,1
2021-08-30 08:19:56.811765,21.16,89.60,824,2,1,1,1
2021-08-30 08:20:01.813137,21.11,90.00,825,2,1,1,1
2021-08-30 08:20:06.810383,21.14,89.40,826,2,1,1,1
2021-08-30 08:20:11.811743,21.20,90.00,826,2,1,1,1
2021-08-30 08:20:16.813120,21.20,90.00,827,2,1,1,1
2021-08-30 08:20:21.810078,21.14,89.60,828,2,1,1,1
2021-08-30 08:20:26.811607,21.20,89.00,829,2,1,1,1
2021-08-30 08:20:31.813292,21.20,89.20,830,2,1,1,1
2021-08-30 08:20:36.810644,21.20,90.00,831,2,1,1,1
2021-08-30 08:20:41.812098,21.20,90.00,832,2,1,1,1
2021-08-30 08:20:46.809395,21.20,90.00,833,2,1,1,1
2021-08-30 08:20:51.811774,21.20,89.00,835,2,1,1,1
2021-08-30 08:20:56.811978,21.20,89.00,836,2,1,1,1
2021-08-30 08:21:01.809416,21.20,89.00,837,2,1,1,1
2021-08-30 08:21:06.811897,21.20,89.50,838,2,1,1,1
2021-08-30 08:21:11.813237,21.20,89.00,838,2,1,1,1
2021-08-30 08:21:16.810658,21.20,89.70,839,2,1,1,1
2021-08-30 08:21:21.811907,21.20,89.00,840,2,1,1,1
2021-08-30 08:21:26.813456,21.20,89.00,840,2,1,1,1
2021-08-30 08:21:31.810676,21.20,89.00,841,2,1,1,1
2021-08-30 08:21:36.812145,21.20,89.00,842,2,1,1,1
2021-08-30 08:21:41.813770,21.20,89.20,843,2,1,1,1
2021-08-30 08:21:46.810949,21.20,89.00,843,2,1,1,1
2021-08-30 08:21:51.812378,21.20,90.00,844,2,1,1,1
2021-08-30 08:21:56.813806,21.20,89.80,844,2,1,1,1
2021-08-30 08:22:01.811033,21.20,89.00,844,2,1,1,1
2021-08-30 08:22:06.812517,21.20,89.00,844,2,1,1,1
2021-08-30 08:22:11.813776,21.20,89.90,844,2,1,1,1
2021-08-30 08:22:16.811225,21.20,90.00,844,2,1,1,1
2021-08-30 08:22:21.812610,21.20,90.00,844,2,1,1,1
2021-08-30 08:22:26.815161,21.20,90.00,845,2,1,1,1
2021-08-30 08:22:31.811524,21.20,90.00,845,2,1,1,1
2021-08-30 08:22:36.812933,21.20,90.00,845,2,1,1,1
2021-08-30 08:22:41.810544,21.20,90.00,845,2,1,1,1
2021-08-30 08:22:46.813329,21.20,90.00,845,2,1,1,1
2021-08-30 08:22:51.813422,21.20,90.00,845,2,1,1,1
2021-08-30 08:22:56.811811,21.20,90.00,845,2,1,1,1
2021-08-30 08:23:01.812867,21.20,90.00,845,2,1,1,1
2021-08-30 08:23:06.810693,21.20,90.00,844,2,1,1,1
2021-08-30 08:23:11.811915,21.20,90.00,844,2,1,1,1
2021-08-30 08:23:16.813387,21.20,90.00,844,2,1,1,1
2021-08-30 08:23:21.814415,21.20,90.00,844,2,1,1,1
2021-08-30 08:23:26.811720,21.20,90.00,844,2,1,1,1
2021-08-30 08:23:31.812974,21.20,90.00,843,2,1,1,1
2021-08-30 08:23:36.814422,21.20,90.00,843,2,1,1,1
2021-08-30 08:23:41.811759,21.20,90.00,843,2,1,1,1
2021-08-30 08:23:46.813298,21.20,90.00,843,2,1,1,1
2021-08-30 08:23:51.814692,21.20,90.00,842,2,1,1,1
2021-08-30 08:23:56.812009,21.20,90.00,841,2,1,1,1
2021-08-30 08:24:01.813580,21.20,90.00,841,2,1,1,1
2021-08-30 08:24:06.814945,21.20,90.00,841,2,1,1,1
2021-08-30 08:24:11.812254,21.20,90.00,840,2,1,1,1
2021-08-30 08:24:16.813834,21.20,90.00,840,2,1,1,1
2021-08-30 08:24:21.811025,21.20,90.00,838,2,1,1,1
2021-08-30 08:24:26.813705,21.20,90.00,838,2,1,1,1
2021-08-30 08:24:31.814055,21.20,90.00,838,2,1,1,1
2021-08-30 08:24:36.811291,21.20,90.00,838,2,1,1,1
2021-08-30 08:24:41.813915,21.20,90.00,837,2,1,1,1
2021-08-30 08:24:46.815261,21.20,90.00,837,2,1,1,1
2021-08-30 08:24:51.812558,21.20,90.00,837,2,1,1,1
2021-08-30 08:24:56.813909,21.20,90.00,836,2,1,1,1
2021-08-30 08:25:01.815275,21.20,90.00,836,2,1,1,1
2021-08-30 08:25:06.816456,21.20,89.60,836,2,1,1,1
2021-08-30 08:25:11.813943,21.20,89.00,836,2,1,1,1
2021-08-30 08:25:16.815285,21.20,90.00,836,2,1,1,1
2021-08-30 08:25:21.812563,21.20,89.00,836,2,1,1,1
2021-08-30 08:25:26.814134,21.20,89.00,837,2,1,1,1
2021-08-30 08:25:31.815561,21.20,89.00,837,2,1,1,1
2021-08-30 08:25:36.812846,21.20,89.00,838,2,1,1,1
2021-08-30 08:25:41.814377,21.20,89.00,838,2,1,1,1
2021-08-30 08:25:46.815787,21.20,89.00,840,2,1,1,1
2021-08-30 08:25:51.813272,21.20,89.00,841,2,1,1,1
2021-08-30 08:25:56.814398,21.20,89.00,843,2,1,1,1
2021-08-30 08:26:01.816061,21.20,89.00,843,2,1,1,1
2021-08-30 08:26:06.813443,21.20,89.00,845,2,1,1,1
2021-08-30 08:26:11.814848,21.20,89.00,846,2,1,1,1
2021-08-30 08:26:16.816442,21.20,89.00,847,2,1,1,1
2021-08-30 08:26:21.813866,21.20,89.00,848,2,1,1,1
2021-08-30 08:26:26.815233,21.20,89.00,849,2,1,1,1
2021-08-30 08:26:31.816594,21.20,89.00,851,2,1,1,1
2021-08-30 08:26:36.814291,21.20,89.00,851,2,1,1,1
2021-08-30 08:26:41.815686,21.20,89.00,852,2,1,1,1
2021-08-30 08:26:46.816983,21.20,89.00,853,2,1,1,1
2021-08-30 08:26:51.814512,21.20,89.00,854,2,1,1,1
2021-08-30 08:26:56.816071,21.20,89.00,854,2,1,1,1
2021-08-30 08:27:01.813388,21.20,89.00,855,2,1,1,1
2021-08-30 08:27:06.814759,21.20,89.00,855,2,1,1,1
2021-08-30 08:27:11.816012,21.20,89.00,856,2,1,1,1
2021-08-30 08:27:16.817261,21.20,89.00,857,2,1,1,1
2021-08-30 08:27:21.814816,21.20,89.00,859,2,1,1,1
2021-08-30 08:27:26.816203,21.20,89.00,860,2,1,1,1
2021-08-30 08:27:31.813638,21.20,89.00,861,2,1,1,1
2021-08-30 08:27:36.815146,21.20,89.00,861,2,1,1,1
2021-08-30 08:27:41.816541,21.20,89.00,862,2,1,1,1
2021-08-30 08:27:46.813815,21.20,89.00,862,2,1,1,1
2021-08-30 08:27:51.815261,21.20,89.00,862,2,1,1,1
2021-08-30 08:27:56.816586,21.20,89.00,862,2,1,1,1
2021-08-30 08:28:01.814196,21.20,89.00,862,2,1,1,1
2021-08-30 08:28:06.815602,21.20,89.00,863,2,1,1,1
2021-08-30 08:28:11.817085,21.20,89.00,862,2,1,1,1
2021-08-30 08:28:16.814434,21.20,89.00,863,2,1,1,1
2021-08-30 08:28:21.815869,21.20,89.00,863,2,1,1,1
2021-08-30 08:28:26.818375,21.20,89.00,863,2,1,1,1
2021-08-30 08:28:31.815905,21.20,89.00,863,2,1,1,1
2021-08-30 08:28:36.816136,21.20,89.00,862,2,1,1,1
2021-08-30 08:28:41.818619,21.20,89.00,862,2,1,1,1
2021-08-30 08:28:46.816174,21.20,89.00,862,2,1,1,1
2021-08-30 08:28:51.817651,21.20,89.00,862,2,1,1,1
2021-08-30 08:28:56.818888,21.20,89.00,862,2,1,1,1
2021-08-30 08:29:01.816193,21.20,89.00,860,2,1,1,1
2021-08-30 08:29:06.817678,21.20,89.00,859,2,1,1,1
2021-08-30 08:29:11.818909,21.20,89.00,858,2,1,1,1
2021-08-30 08:29:16.816588,21.20,89.00,857,2,1,1,1
2021-08-30 08:29:21.818071,21.20,89.00,857,2,1,1,1
2021-08-30 08:29:26.815374,21.20,89.00,857,2,1,1,1
2021-08-30 08:29:31.816855,21.20,89.00,856,2,1,1,1
2021-08-30 08:29:36.818309,21.20,89.00,856,2,1,1,1
2021-08-30 08:29:41.815627,21.20,89.00,856,2,1,1,1
2021-08-30 08:29:46.816873,21.20,89.00,856,2,1,1,1
2021-08-30 08:29:51.818333,21.20,89.00,857,2,1,1,1
2021-08-30 08:29:56.815664,21.20,89.00,857,2,1,1,1
2021-08-30 08:30:01.817126,21.20,89.00,857,2,1,1,1
2021-08-30 08:30:06.818354,21.20,89.00,858,2,1,1,1
2021-08-30 08:30:11.815657,21.20,89.00,859,2,1,1,1
2021-08-30 08:30:16.817143,21.20,89.00,860,2,1,1,1
2021-08-30 08:30:21.818621,21.20,89.00,862,2,1,1,1
2021-08-30 08:30:26.815937,21.20,89.00,862,2,1,1,1
2021-08-30 08:30:31.817413,21.20,89.00,863,2,1,1,1
2021-08-30 08:30:36.818889,21.20,89.00,864,2,1,1,1
2021-08-30 08:30:41.816204,21.20,89.00,865,2,1,1,1
2021-08-30 08:30:46.817661,21.20,89.00,866,2,1,1,1
2021-08-30 08:30:51.820162,21.20,89.00,867,2,1,1,1
2021-08-30 08:30:56.816471,21.20,89.00,868,2,1,1,1
2021-08-30 08:31:01.817953,21.20,89.00,869,2,1,1,1
2021-08-30 08:31:06.819440,21.20,89.00,870,2,1,1,1
2021-08-30 08:31:11.816971,21.22,89.00,872,2,1,1,1
2021-08-30 08:31:16.818481,21.24,89.00,872,2,1,1,1
2021-08-30 08:31:21.819709,21.30,89.00,873,2,1,1,1
2021-08-30 08:31:26.817302,21.30,89.00,873,2,1,1,1
2021-08-30 08:31:31.818897,21.24,89.00,874,2,1,1,1
2021-08-30 08:31:36.820229,21.30,89.00,875,2,1,1,1
2021-08-30 08:31:41.817888,21.30,89.00,875,2,1,1,1
2021-08-30 08:31:46.819393,21.30,89.00,876,2,1,1,1
2021-08-30 08:31:51.816804,21.30,89.00,877,2,1,1,1
2021-08-30 08:31:56.818307,21.30,89.00,876,2,1,1,1
2021-08-30 08:32:01.819700,21.30,89.00,876,2,1,1,1
2021-08-30 08:32:06.817096,21.30,89.00,876,2,1,1,1
2021-08-30 08:32:11.818584,21.30,89.00,876,2,1,1,1
2021-08-30 08:32:16.820040,21.30,89.00,876,2,1,1,1
2021-08-30 08:32:21.817344,21.33,89.00,876,2,1,1,1
2021-08-30 08:32:26.818953,21.40,89.00,876,2,1,1,1
2021-08-30 08:32:31.820437,21.40,89.00,875,2,1,1,1
2021-08-30 08:32:36.817962,21.40,88.00,875,2,1,1,1
2021-08-30 08:32:41.819478,21.40,88.00,875,2,1,1,1
2021-08-30 08:32:46.820710,21.40,88.00,875,2,1,1,1
2021-08-30 08:32:51.818245,21.40,88.00,875,2,1,1,1
2021-08-30 08:32:56.819496,21.40,88.00,875,2,1,1,1
2021-08-30 08:33:01.817278,21.40,88.00,875,2,1,1,1
2021-08-30 08:33:06.818527,21.40,88.00,875,2,1,1,1
2021-08-30 08:33:11.815898,21.40,88.00,875,2,1,1,1
2021-08-30 08:33:16.817201,21.40,88.00,874,2,1,1,1
2021-08-30 08:33:21.818807,21.40,88.00,874,2,1,1,1
2021-08-30 08:33:26.820045,21.40,88.00,875,2,1,1,1
2021-08-30 08:33:31.817600,21.40,88.00,875,2,1,1,1
2021-08-30 08:33:36.819178,21.40,88.00,875,2,1,1,1
2021-08-30 08:33:41.820718,21.40,88.00,875,2,1,1,1
2021-08-30 08:33:46.817971,21.40,88.00,875,2,1,1,1
2021-08-30 08:33:51.819458,21.40,88.00,875,2,1,1,1
2021-08-30 08:33:56.816761,21.40,88.00,875,2,1,1,1
2021-08-30 08:34:01.818123,21.40,88.00,875,2,1,1,1
2021-08-30 08:34:06.819728,21.40,88.00,875,2,1,1,1
2021-08-30 08:34:11.821344,21.40,88.00,876,2,1,1,1
2021-08-30 08:34:16.818520,21.40,88.00,877,2,1,1,1
2021-08-30 08:34:21.819974,21.40,88.00,877,2,1,1,1
2021-08-30 08:34:26.817312,21.40,88.00,877,2,1,1,1
2021-08-30 08:34:31.818536,21.40,88.00,878,2,1,1,1
2021-08-30 08:34:36.819994,21.40,88.00,878,2,1,1,1
2021-08-30 08:34:41.817317,21.40,88.00,879,2,1,1,1
2021-08-30 08:34:46.818790,21.40,88.00,879,2,1,1,1
2021-08-30 08:34:51.820301,21.40,88.00,880,2,1,1,1
2021-08-30 08:34:56.821831,21.40,88.00,880,2,1,1,1
2021-08-30 08:35:01.819392,21.40,88.00,881,2,1,1,1
2021-08-30 08:35:06.820899,21.45,88.00,881,2,1,1,1
2021-08-30 08:35:11.818498,21.40,88.00,883,2,1,1,1
2021-08-30 08:35:16.819938,21.50,88.00,884,2,1,1,1
2021-08-30 08:35:21.821199,21.45,88.00,884,2,1,1,1
2021-08-30 08:35:26.822481,21.50,88.00,885,2,1,1,1
2021-08-30 08:35:31.819763,21.50,88.00,885,2,1,1,1
2021-08-30 08:35:36.821224,21.50,88.00,886,2,1,1,1
2021-08-30 08:35:41.818677,21.50,88.00,886,2,1,1,1
2021-08-30 08:35:46.820163,21.50,88.00,886,2,1,1,1
2021-08-30 08:35:51.817822,21.44,88.00,887,2,1,1,1
2021-08-30 08:35:56.819077,21.50,88.00,887,2,1,1,1
2021-08-30 08:36:01.820561,21.50,88.00,887,2,1,1,1
2021-08-30 08:36:06.821791,21.50,88.00,888,2,1,1,1
2021-08-30 08:36:11.819353,21.50,88.00,888,2,1,1,1
2021-08-30 08:36:16.820833,21.50,88.00,888,2,1,1,1
2021-08-30 08:36:21.818127,21.50,88.00,888,2,1,1,1
2021-08-30 08:36:26.819622,21.48,88.00,888,2,1,1,1
2021-08-30 08:36:31.821337,21.50,88.00,888,2,1,1,1
2021-08-30 08:36:36.818659,21.47,88.00,888,2,1,1,1
2021-08-30 08:36:41.820143,21.50,88.00,888,2,1,1,1
2021-08-30 08:36:46.821611,21.50,88.00,888,2,1,1,1
2021-08-30 08:36:51.822921,21.47,88.00,889,2,1,1,1
2021-08-30 08:36:56.820184,21.50,88.00,889,2,1,1,1
2021-08-30 08:37:01.821774,21.45,88.00,889,2,1,1,1
2021-08-30 08:37:06.823351,21.50,88.00,889,2,1,1,1
2021-08-30 08:37:11.820799,21.50,88.00,889,2,1,1,1
2021-08-30 08:37:16.822406,21.50,88.00,889,2,1,1,1
2021-08-30 08:37:21.823574,21.50,88.00,889,2,1,1,1
2021-08-30 08:37:26.821219,21.50,88.00,889,2,1,1,1
2021-08-30 08:37:31.822717,21.50,88.00,889,2,1,1,1
2021-08-30 08:37:36.820010,21.50,88.00,889,2,1,1,1
2021-08-30 08:37:41.821361,21.50,88.00,889,2,1,1,1
2021-08-30 08:37:46.823547,21.50,88.00,889,2,1,1,1
2021-08-30 08:37:51.824370,21.50,88.00,889,2,1,1,1
2021-08-30 08:37:56.821753,21.50,88.00,889,2,1,1,1
2021-08-30 08:38:01.819432,21.50,88.00,888,2,1,1,1
2021-08-30 08:38:06.820818,21.50,88.00,888,2,1,1,1
2021-08-30 08:38:11.822389,21.50,88.00,887,2,1,1,1
2021-08-30 08:38:16.823921,21.50,88.00,887,2,1,1,1
2021-08-30 08:38:21.821257,21.50,88.00,887,2,1,1,1
2021-08-30 08:38:26.822685,21.50,88.00,886,2,1,1,1
2021-08-30 08:38:31.824296,21.50,88.00,886,2,1,1,1
2021-08-30 08:38:36.821963,21.50,88.00,885,2,1,1,1
2021-08-30 08:38:41.823686,21.50,88.00,885,2,1,1,1
2021-08-30 08:38:46.824788,21.50,88.00,886,2,1,1,1
2021-08-30 08:38:51.821901,21.50,88.00,886,2,1,1,1
2021-08-30 08:38:56.823695,21.50,88.00,886,2,1,1,1
2021-08-30 08:39:01.824809,21.52,88.00,886,2,1,1,1
2021-08-30 08:39:06.822155,21.50,88.00,886,2,1,1,1
2021-08-30 08:39:11.823874,21.56,88.00,886,2,1,1,1
2021-08-30 08:39:16.825190,21.51,88.00,886,2,1,1,1
2021-08-30 08:39:21.822534,21.60,88.00,886,2,1,1,1
2021-08-30 08:39:26.824075,21.56,88.00,886,2,1,1,1
2021-08-30 08:39:31.821386,21.50,88.00,885,2,1,1,1
2021-08-30 08:39:36.822882,21.56,88.00,885,2,1,1,1
2021-08-30 08:39:41.825399,21.50,88.00,884,2,1,1,1
2021-08-30 08:39:46.822684,21.57,88.00,884,2,1,1,1
2021-08-30 08:39:51.824303,21.55,87.50,884,2,1,1,1
2021-08-30 08:39:56.825524,21.53,88.00,882,2,1,1,1
2021-08-30 08:40:01.822822,21.50,88.00,882,2,1,1,1
2021-08-30 08:40:06.824993,21.60,88.00,881,2,1,1,1
2021-08-30 08:40:11.825712,21.57,88.00,880,2,1,1,1
2021-08-30 08:40:16.823406,21.60,87.70,880,2,1,1,1
2021-08-30 08:40:21.824743,21.55,87.00,880,2,1,1,1
2021-08-30 08:40:26.822048,21.59,87.00,880,2,1,1,1
2021-08-30 08:40:31.823441,21.53,87.00,879,2,1,1,1
2021-08-30 08:40:36.824975,21.54,87.00,879,2,1,1,1
2021-08-30 08:40:41.826238,21.50,87.00,879,2,1,1,1
2021-08-30 08:40:46.823663,21.56,87.00,878,2,1,1,1
2021-08-30 08:40:51.825095,21.50,87.00,878,2,1,1,1
2021-08-30 08:40:56.826781,21.60,87.00,878,2,1,1,1
2021-08-30 08:41:01.824318,21.60,87.00,877,2,1,1,1
2021-08-30 08:41:06.821624,21.53,87.00,877,2,1,1,1
2021-08-30 08:41:11.826840,21.60,87.00,876,2,1,1,1
2021-08-30 08:41:16.824163,21.60,87.00,875,2,1,1,1
